shop_id,shop_name,latitude,longitude,route_id,date_created
ffbfd25e-14f9-4c4a-9693-dbfa78ef8813,Garissa Shop Muslim,-1.2813413,36.744095,63738e51-d524-4445-96d7-a048aa99f2ea,2022-10-17 09:20:50.990000+00:00
47b5453b-184c-4ca5-a4e8-71542d72a80c,Golden Store Home Farm Care Sita Next To CK,-0.2304532,36.118824,ca306c27-2669-425b-b2b3-99252c55dd70,2022-10-17 09:49:38.139000+00:00
bc18e35e-08ff-41cd-b180-8cce1b894bac,Gift Shop Roseline,-1.2820247,36.89444,b64fc5cb-e6d4-467a-b7d7-2a89f4ea7546,2022-10-17 10:27:03.739000+00:00
44bfd2b5-c3f8-480d-9c4e-a0115242b165,Nancy Kwa Reuben,-0.2996028,36.1391,e00da6b6-6760-47e5-bb08-ac497e2c749e,2022-10-17 12:22:30.764000+00:00
f0f0b189-1215-46c4-aeb1-62136c52ae27,M.A.General Shop,0.3572929,35.354748,0528c255-bc69-4314-a887-349646421244,2022-10-17 12:27:04.365000+00:00
a93eacc0-e187-4f4f-8f7b-cdf48c3cb678,Mla Leo treats,-1.3682459,36.9408317,58346854-846d-4eb8-b550-7974a704a183,2022-10-17 12:29:42.735000+00:00
8b0231de-cc4c-44bf-9ea8-05173bbf4750,Freddie Restaurant Impala Street,-1.3973283,36.942173,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,2022-10-17 13:02:22.353000+00:00
f8e8d21d-dc4c-42e2-8d27-254836617705,Merbejju food court,-1.171711,36.8438195,2e179fd0-4b0b-4342-b938-732c71efd593,2022-10-17 14:17:40.687000+00:00
daee1bc8-59ff-4d79-ae71-5800a2803afa,Archers court,-1.3265347,36.8368678,6c2a29a7-5f77-4d25-a5df-72ecb2333849,2022-10-17 15:18:39.943000+00:00
b2f39f81-2a5a-405c-87a0-6e67e8303ca5,All Bran Cereal,-1.2835414,36.7282909,ca400c53-ca8b-4d8e-bbc1-d14a832a02a7,2022-10-17 18:14:19.573000+00:00
e292c3ef-69d6-4c78-a642-55070b20a9cb,W,-1.3243243,36.8408237,6c2a29a7-5f77-4d25-a5df-72ecb2333849,2022-10-17 18:36:21.366000+00:00
d8622252-9edb-4a21-aa12-e1baf76c7f5d,Bonnie place,-1.2670329,36.8073971,2403d825-af78-4736-8347-56507421a003,2022-10-18 05:16:25.089000+00:00
f9436ae8-7279-477b-ab49-40969d03b8c9,Opposite kiugo,-0.2286027,36.1304664,ca306c27-2669-425b-b2b3-99252c55dd70,2022-10-18 07:18:18.617000+00:00
dc672880-6e62-404c-b38b-f8eae333000a,Sarah Near Mama Moses,0.3459179,32.6479,66a6bbae-8df7-4303-aa83-34bdf57b62ae,2022-10-18 08:06:10.914000+00:00
6ee50896-a469-4697-9717-797bf71274f4,Mama Faith Nxt To Faith,-0.2148009,35.867725,a5bf55db-aaba-44fd-b4d5-d59567ffa2b7,2022-10-18 08:09:33.515000+00:00
ac6b88f7-3589-4ebd-9633-25b9261bed9b,Mama Kayiila 2,0.3471283,32.6501,66a6bbae-8df7-4303-aa83-34bdf57b62ae,2022-10-18 09:03:34.734000+00:00
b13cd8a8-bc20-4b95-be86-ffb54b83199b,Musomesa,0.3472083,32.65019,66a6bbae-8df7-4303-aa83-34bdf57b62ae,2022-10-18 09:14:10.512000+00:00
2ad1bfb5-f8f0-4a04-a9ad-bb5996e18584,Dickson Grocery,0.5163677,35.2864,0ac677dd-a5c4-4562-a7db-9ffab1102a25,2022-10-18 09:14:45.548000+00:00
9ff0645c-02d7-4d82-93b7-81d5a814e7f4,Jose Opp Police,-1.3097283,36.910736,fc39aa9f-28a7-4ce0-ae9e-ac8d7b45df2c,2022-10-18 09:50:05.849000+00:00
049a2754-605a-4dd4-ad02-28267b6727cc,Telaviv,-1.3193877,36.900146,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2022-10-18 10:11:44.007000+00:00
c1b91454-a30c-45cf-804d-d01775efd162,Jirani Pema,-1.0809273,34.46462,78ef9d61-5eae-4a69-b6d0-7790322d5d41,2022-10-18 11:17:44.087000+00:00
6a5ddd69-33ad-4158-9732-ac8192ade442,Wambua Next To Cheptoo,-1.3065529,36.913513,fc39aa9f-28a7-4ce0-ae9e-ac8d7b45df2c,2022-10-18 11:22:31.374000+00:00
7c877163-da27-4307-8530-5416e3279a51,Mama Trust,0.3332853,32.639015,66a6bbae-8df7-4303-aa83-34bdf57b62ae,2022-10-18 11:33:08.586000+00:00
1fe961d7-342e-4fcb-80b0-4863f8137f16,Jail Enterprises,-1.2564953,36.804721,f5cb750d-b5c5-4c3f-8221-a83bbbff3fb7,2022-10-18 12:22:11.882000+00:00
29dae9d2-1940-46f3-a4ee-044c919b5f1f,Mourine Shop,-1.0667628,34.47082,78ef9d61-5eae-4a69-b6d0-7790322d5d41,2022-10-18 12:51:54.728000+00:00
f52555fa-f2c8-4c77-ba4e-c95a700642cf,Mama wambu mini shop,-1.1439165,36.8231374,4f87d3fa-208f-4cb6-9e99-2713aecd8e09,2022-10-18 13:10:02.265000+00:00
bb8eac85-28cf-4f9f-b9e6-d3b44a885e96,Urban mark,-1.266793,36.8365695,6f4d202c-3421-483e-9b0b-53f59c5c5e2a,2022-10-18 13:24:37.586000+00:00
29b18ae2-bbf0-463e-b14a-40b109d79089,By Grace shop,-1.3937111,36.9354121,95e538a3-a232-4a80-9419-fa575d0de857,2022-10-18 17:40:44.500000+00:00
1238db2b-5778-4178-b8b2-98659b2c091b,TAMIRAT COURT,-1.2170426,36.7139817,844e7c02-569f-4572-bb58-e4a0c8bfd6ad,2022-10-18 18:00:59.890000+00:00
fe8722bd-14d1-4a81-bcb9-90d223a68c9e,Mama wangari,-0.369285,36.1489117,64cb750d-7c54-4ef9-8d7f-c4bd0c7bb87e,2022-10-18 18:12:17.875000+00:00
0d470202-2b22-4b88-ab1f-2173a82f224b,Namba nane shop,-1.21018,36.7487516,2b821c38-4de6-47b6-8593-cae13ffb97c4,2022-10-18 18:46:50.627000+00:00
ffa68f94-c3a7-4794-a93b-d30d5f7e28aa,It's a new hotel,-0.29677,36.0609375,4a57b24f-e551-4f21-b770-c25552e0e4f5,2022-10-19 05:50:55.905000+00:00
047da19c-5d47-4b29-8413-ac05975d285f,Andrews shop,0.3151646,32.6053354,f3c60eba-a564-4675-950b-ae585ef55bc3,2022-10-19 06:00:58.779000+00:00
65bd1fc4-a13d-42fd-9b98-32a94b817fe2,Mama Maggie,-1.2896997,36.726585,77aa4768-810d-4c2b-8b1e-7d802401e336,2022-10-19 06:19:54.566000+00:00
9361b88c-30cb-4142-afbc-dc09b4586d81,Mama Ann Kiosk,-0.6624246,34.762634,f1c58bca-1eb0-4d09-aa70-7ea1f9d8906c,2022-10-19 06:40:09.464000+00:00
95211b2f-5f96-4983-9226-7202db9e94be,B Shop Next To Faith,-0.2148416,35.86778,a5bf55db-aaba-44fd-b4d5-d59567ffa2b7,2022-10-19 07:44:47.118000+00:00
34d4a671-a157-4cbd-91a7-764909fe5d0b,Pilly General shop,-1.1722025,36.841999,2e179fd0-4b0b-4342-b938-732c71efd593,2022-10-19 07:47:45.167000+00:00
aaed6eff-af12-4336-b2c8-324b99174c39,Victory Shop Near Blue Line,0.5179937,35.26631,ee34f008-2696-4eea-bee3-68a707feccd7,2022-10-19 08:10:26.812000+00:00
65f65737-461b-48fc-9b7f-f4646d7a1bb0,Cheplaskei Boys,0.356768,35.35616,0528c255-bc69-4314-a887-349646421244,2022-10-19 08:14:32.340000+00:00
17d1868e-58df-41f1-b4b4-13dbd5ef7687,Masaku investments Ltd,-1.3038105,36.8272044,5d0febbd-a9e3-4857-bd77-6706e6f44362,2022-10-19 08:39:27.031000+00:00
e4c5e39f-891f-4507-a0c0-295a70ca1273,Smart Enterprise1,-1.3088015,36.8913105,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2022-10-19 08:48:42.957000+00:00
447328dd-4fc1-4cd5-bed7-db220b94a210,Grace Grocery,-1.3043829,36.893497,f5cb750d-b5c5-4c3f-8221-a83bbbff3fb7,2022-10-19 09:11:45.264000+00:00
da0a99cd-dfba-41be-ab7a-5b6dccc4cd2c,Alvanus Grocery Nyatirko,-0.6622796,34.762615,f1c58bca-1eb0-4d09-aa70-7ea1f9d8906c,2022-10-19 09:15:28.722000+00:00
c8fc0476-a0ef-4fa9-a1aa-df475111b9ac,Vio Shop Boturi SDA,-0.66867,34.75686,f1c58bca-1eb0-4d09-aa70-7ea1f9d8906c,2022-10-19 09:31:26.085000+00:00
20b4faac-2618-4aa7-9a34-4d0295399f42,Cereal Shop  Mercy Njeri Opposite Mama Dan,-0.2442035,36.007008,88771b7b-aba1-45a0-9006-6f92dc253b35,2022-10-19 09:36:58.419000+00:00
8d1efe7c-320e-436d-be24-69c00c6a21bf,Azuri Restaurant,-1.286129,36.8329,4a10003b-f1ff-4e4a-93ed-30346459b417,2022-10-19 09:46:52.816000+00:00
5d037940-8883-49dd-95fb-52e4e5f58e84,Asma Naweed Executive Pangani,-1.264836,36.838272,6f4d202c-3421-483e-9b0b-53f59c5c5e2a,2022-10-19 10:18:53.682000+00:00
34c9aa8f-3234-447d-970b-38f7858eff45,Mama Faith Gen Shop Formerly mama Mish Grocery.,0.5506459,35.247673,0ac677dd-a5c4-4562-a7db-9ffab1102a25,2022-10-19 10:31:02.359000+00:00
322abd63-6c22-4ece-b94c-131e28381859,New Shop,-1.3165393,36.912365,fc39aa9f-28a7-4ce0-ae9e-ac8d7b45df2c,2022-10-19 11:10:12.983000+00:00
4a5d2eb3-7bb6-445a-afea-e74a6b71269b,Tumaini shop,0.4882667,35.2714967,ee34f008-2696-4eea-bee3-68a707feccd7,2022-10-19 11:21:51.735000+00:00
82bcfa20-16df-4ee5-b0d6-d33e492230d1,Hope Shop Kuinet Oop Maziwa,0.6245221,35.311497,a3c4d7e9-b7b9-494b-904c-40feec7fb90a,2022-10-19 11:26:00.267000+00:00
19e1154e-2598-4a94-a4b5-f424e451f404,Peggy's Near Grey Haven Chebarus,0.3939146,35.330544,f125ff7a-0550-46d2-a873-42491a74e188,2022-10-19 12:04:22.454000+00:00
07366644-2d7a-4edd-9fc6-6bd5326620b1,Handshake Shop Masogo Oyugis,-0.5114155,34.73449,7e3d57fb-f1cd-4918-a3d7-0bb271e9d4c7,2022-10-19 12:12:09.253000+00:00
1f9eedb3-a663-4a67-a82e-29328197ac8d,Caroline Stall Suneka Soko Vyombo Section,-0.6781817,34.707985,a6c64b02-0ba5-4978-88c9-60cf24a627ce,2022-10-19 12:38:05.170000+00:00
9d3e1644-1aae-4147-8ce4-823b30cde9c0,Malath Stall Ndhiwa Mrkt,-0.7314367,34.36655,ca60e931-d28b-4a3e-9b95-96688270ebaf,2022-10-19 13:32:18.669000+00:00
fc3d116b-0757-4a9b-9e10-ec8c60ce1dd5,Tosaco Holdings Smkt Ltd Suneka,-0.6785462,34.710552,a6c64b02-0ba5-4978-88c9-60cf24a627ce,2022-10-19 13:35:41.436000+00:00
1ea1dbe1-ae45-41e3-a1de-51b8039fc40b,No name,-1.2588447,36.8154975,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,2022-10-19 13:45:46.453000+00:00
b9119b5c-950a-4315-902a-34101e29b859,I do it at ma house I have shop,-0.3086103,36.0685347,4a57b24f-e551-4f21-b770-c25552e0e4f5,2022-10-19 17:15:34.322000+00:00
289e7a4b-9c63-46f4-8535-5ef288c07412,By Grace Shop Kathangaita,-1.2705417,36.885384,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,2022-10-19 17:22:51.459000+00:00
cd3c899f-ef61-44ff-983d-4fe0f58210f4,Milanas shop,-1.2976653,36.9793959,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2022-10-19 19:27:55.788000+00:00
eae3a2ec-6402-4d45-a91f-ab186315d2e4,Tsuma Kumba Kaloleni,-3.8166456,39.62789,bae681b0-aeb9-47bc-8b16-f9823fe8889c,2022-10-20 04:20:43.921000+00:00
47e8ee66-1aa5-49ae-a99a-b090140db3f6,Everline Kaloleni Market,-3.8165123,39.627758,bae681b0-aeb9-47bc-8b16-f9823fe8889c,2022-10-20 04:29:46.569000+00:00
9a7bec72-eab9-4750-85c4-43ec1523602a,Chengo Kaloleni Market.,-3.816539,39.627872,bae681b0-aeb9-47bc-8b16-f9823fe8889c,2022-10-20 04:37:55.866000+00:00
6ff9fa4e-4395-44ca-99a9-01e21af58f8c,Francisca Fikiri,-3.8165503,39.627853,bae681b0-aeb9-47bc-8b16-f9823fe8889c,2022-10-20 04:43:01.673000+00:00
39c7aede-91d9-4ad7-b1ef-513c11a32877,Muruu Munga Kaloleni,-3.8165157,39.627876,bae681b0-aeb9-47bc-8b16-f9823fe8889c,2022-10-20 04:44:58.734000+00:00
c98a7c6a-c64e-4584-b77f-73953c5bf5b7,Adorable home,-1.2864802,36.8963112,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2022-10-20 04:46:40.863000+00:00
91c0621d-690c-4c45-9136-8b97c46fc871,Jomba Mkapunyi Mbsa,-3.901198,39.5997,bae681b0-aeb9-47bc-8b16-f9823fe8889c,2022-10-20 05:39:45.044000+00:00
67677d95-3eb6-4ab6-ba13-dddb7c521193,Mosapo Healthcare,-1.2995694,36.890377,f5cb750d-b5c5-4c3f-8221-a83bbbff3fb7,2022-10-20 07:31:20.684000+00:00
be21475f-5d95-4169-86a1-e0e79cd37a5f,Mama Dorcus Bugolobi,0.3185259,32.623302,f3c60eba-a564-4675-950b-ae585ef55bc3,2022-10-20 08:05:07.872000+00:00
2bc05fd1-b590-4c6f-a045-0e66e4cf05f7,High hope enterprise,-1.2820966,36.7221675,ca400c53-ca8b-4d8e-bbc1-d14a832a02a7,2022-10-20 08:36:56.924000+00:00
a182c83c-a54e-412c-be5c-8ca90b019715,Mama Nabatanzi Kitintale,0.3129318,32.63575,f3c60eba-a564-4675-950b-ae585ef55bc3,2022-10-20 08:39:52.876000+00:00
aed89721-4772-4217-9557-68fbb592f55d,Cecelia,-0.2074474,35.849506,a5bf55db-aaba-44fd-b4d5-d59567ffa2b7,2022-10-20 08:55:06.407000+00:00
04938d67-b643-4489-a51d-6686a74eea8e,Previc Dairie,-1.4758493,36.95714,1002e77b-80ca-4b56-952d-581512362491,2022-10-20 08:55:14.474000+00:00
3389adb4-6168-4e1e-b651-38b8b68d398d,Life holdings investment,-1.204045,36.7724854,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,2022-10-20 09:20:37.048000+00:00
da7efc4c-ca52-455c-b293-00c701fcfefa,Jacinta Grocery Near Wambui,-1.27934,36.898304,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2022-10-20 09:25:10.036000+00:00
8b84eb44-1a44-4412-99f1-7010e87346e9,Moraa Stall Nyanguso,-0.7983011,34.725697,f1fb3868-3956-478e-b84e-40b620997de0,2022-10-20 10:04:22.032000+00:00
165be32b-4aa4-45fe-af90-384dce232f14,Jakabi Next To Alego Awendo,-0.8705845,34.55084,b26254ef-ab22-4c03-81f0-f219e94f395d,2022-10-20 12:24:52.232000+00:00
edcdd183-f68b-4c26-a41a-be1df17476ba,Kisakye Kiganda After Hanifah,0.3324783,32.639954,66a6bbae-8df7-4303-aa83-34bdf57b62ae,2022-10-20 13:04:21.114000+00:00
4d54dc00-028a-433f-82be-e30435ee257b,J,-1.2630926,36.7999668,f5cb750d-b5c5-4c3f-8221-a83bbbff3fb7,2022-10-20 13:19:20.989000+00:00
ab48e0a1-bb29-4d88-86e8-e3e8853b5cf0,Is just a kiosk plz,-1.3241556,36.8939751,6c2a29a7-5f77-4d25-a5df-72ecb2333849,2022-10-20 13:51:34.143000+00:00
8b60d516-ccb6-43ad-8803-7e54f0870941,Asimwe Nakawa,0.3298777,32.611855,f3c60eba-a564-4675-950b-ae585ef55bc3,2022-10-20 14:06:37.904000+00:00
402b0b97-6a89-4005-8457-316bdc9dd8cf,Swaha joint,-1.3160817,36.82755,14a85c48-0d36-4d81-bd65-8b93e24b6a11,2022-10-20 14:29:22.012000+00:00
f6fbfacc-501b-48e1-b20b-d513be92f246,Kiama home,-1.3263505,36.8853939,6c2a29a7-5f77-4d25-a5df-72ecb2333849,2022-10-20 15:46:52.523000+00:00
99d41881-18d5-4dff-bb08-fb9ac259aeac,KENDRIN,-1.1690432,36.8370792,4f87d3fa-208f-4cb6-9e99-2713aecd8e09,2022-10-20 17:37:05.705000+00:00
739aa734-6c9e-4b0a-b493-0d1996bf0793,Kibanda,0.4890846,35.2715846,ee34f008-2696-4eea-bee3-68a707feccd7,2022-10-21 05:34:48.131000+00:00
77129e59-9d13-427c-ad33-99e167c207a7,Denis,-0.2574522,35.986153,a5bf55db-aaba-44fd-b4d5-d59567ffa2b7,2022-10-21 07:33:47.118000+00:00
fb373f4c-1ddf-43ec-8305-5369cc318b61,Pure sale Matt,-1.2810787,36.9654611,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2022-10-21 08:31:23.113000+00:00
78c402ae-cf39-4cc4-9b2e-697321e62ea2,Osinga Shop Opp Sagana Shop,-1.279235,36.74743,63738e51-d524-4445-96d7-a048aa99f2ea,2022-10-21 08:53:14.501000+00:00
d9808e94-1ac1-49ef-95a6-870057f4d465,Javi Nakawa,0.3303282,32.611176,f3c60eba-a564-4675-950b-ae585ef55bc3,2022-10-21 09:18:10.537000+00:00
a189cf51-bd84-4704-936d-b38f73e8f092,Everlyn Kibanda Keroka Westland,-0.77522,34.945683,2111c2ff-db23-4ba8-82e4-40efb374d6ac,2022-10-21 09:49:39.523000+00:00
cf70aa27-712a-4a5c-aa65-417c87848dea,Clear Stall Keroka Sokoni,-0.7752083,34.945663,2111c2ff-db23-4ba8-82e4-40efb374d6ac,2022-10-21 09:51:48.666000+00:00
84e0ab8f-69e3-437e-9828-bd2b5d0226ff,Everlyn Kibanda Keroka Westlands,-0.7751933,34.945667,2111c2ff-db23-4ba8-82e4-40efb374d6ac,2022-10-21 09:58:35.561000+00:00
9522285f-854c-4fcc-b927-a82245b43504,Odisha Coop,-1.0515397,34.475872,78ef9d61-5eae-4a69-b6d0-7790322d5d41,2022-10-21 10:35:46.421000+00:00
28159a03-2772-465e-b946-26d4e33d9f41,Mama Alvin,0.349593,32.643032,66a6bbae-8df7-4303-aa83-34bdf57b62ae,2022-10-21 10:38:52.133000+00:00
e22c90e6-d0ac-41ed-bed2-08676a3b02ba,Wilkster,-0.7752396,34.94565,2111c2ff-db23-4ba8-82e4-40efb374d6ac,2022-10-21 10:46:42.041000+00:00
1617896b-5d74-41b7-8960-dc229be0a36f,Fridah Shop Kapa,-1.3688312,36.939877,58346854-846d-4eb8-b550-7974a704a183,2022-10-21 11:38:08.503000+00:00
820897e8-68b5-4209-9a38-20a3ee53a453,Christine Kirombe,0.306639,32.653633,f3c60eba-a564-4675-950b-ae585ef55bc3,2022-10-21 13:39:43.693000+00:00
a7468748-5b3d-40f9-a1ee-73883054c6ce,Patrick Home,-0.33507,35.947674,1e4dc5a0-0283-4187-a95d-408d312ff8ae,2022-10-21 14:54:55.996000+00:00
a3fc2233-d610-4c39-b90b-0d52aec6ad7c,Culture General shop,-1.175282,36.7558953,cc53ea42-12b2-441c-9417-1facd6e59e26,2022-10-21 17:02:07.281000+00:00
8dda45b4-9678-49e2-9b93-1020b580f2ce,Tawakal,-1.2880248,36.827362,4a10003b-f1ff-4e4a-93ed-30346459b417,2022-10-21 19:22:03.931000+00:00
ad7e5ae8-d88a-466e-a35c-d41ca58f3108,I don't have a shop,-1.2496946,36.6638465,a153b9a0-e018-4389-9f66-c2f6799a8aaa,2022-10-21 20:03:24.596000+00:00
6dd8b80c-4e68-4c7d-b9cc-04705114d840,Marcos Open Air,-1.2898452,36.903774,d7be2f4e-f98e-458d-aef4-b8e6faa6a3ab,2022-10-22 07:10:57.482000+00:00
41629c26-404a-438d-917b-4d088b160f69,Classic Hotel,0.6717102,35.156227,bd2d4795-a15c-4796-a5c8-2ceaf56734c9,2022-10-22 07:30:27.261000+00:00
a0b73ba9-5bf8-4a62-b66e-a67251659a1f,Neema shop,0.5327021,35.244893,0ac677dd-a5c4-4562-a7db-9ffab1102a25,2022-10-22 07:44:45.576000+00:00
27ade5f9-edcc-4bf1-a1e5-98b470b191d3,Maracom Agencies Cyber/mpesa,-1.2996893,36.8923287,f5cb750d-b5c5-4c3f-8221-a83bbbff3fb7,2022-10-22 08:05:04.418000+00:00
3c57498f-a37b-49ff-96b1-1831e6d2c5e0,Must it be a shop?,-0.2694618,36.0770521,88771b7b-aba1-45a0-9006-6f92dc253b35,2022-10-22 08:26:16.511000+00:00
54667dfc-5f6e-4a14-b57d-830ab19c1a7f,Faisal,0.347005,32.649055,66a6bbae-8df7-4303-aa83-34bdf57b62ae,2022-10-22 09:19:48.935000+00:00
1d81f23c-bd15-4d95-98e7-e6c96f826be2,Mims Enterprises,-1.3095989,36.8140403,5d0febbd-a9e3-4857-bd77-6706e6f44362,2022-10-22 10:28:33.904000+00:00
0cadbb1d-485b-4f8b-a0ce-37b92c201d61,Dew,-1.3116183,36.7991633,5d0febbd-a9e3-4857-bd77-6706e6f44362,2022-10-22 10:30:05.578000+00:00
7ef84d82-5ee2-4f43-bb05-c561b1e86d86,Zam Nabacwa,0.315111,32.605328,1038f782-115f-4390-99c3-bf9bac884223,2022-10-22 12:55:09.991000+00:00
ed98ca54-96ef-4f62-b63c-b3b5294c4f3a,Winnie,-1.1586124,36.8209031,4f87d3fa-208f-4cb6-9e99-2713aecd8e09,2022-10-22 14:40:50.494000+00:00
bca56c63-236d-4075-a8d3-291367d2a22a,Mum Talia shop,-1.3233338,36.8961555,6c2a29a7-5f77-4d25-a5df-72ecb2333849,2022-10-22 16:11:17.831000+00:00
14b990d8-c06d-4f5f-9dbc-d8e4d45342b0,Ciero fast foods,-1.2015647,36.765747,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,2022-10-22 16:42:30.564000+00:00
f5fcafd7-e4f6-4c48-9081-1d6d228f610c,SUN IMPEX KENYA LIMITED,-1.3167992,36.8253324,14a85c48-0d36-4d81-bd65-8b93e24b6a11,2022-10-22 18:53:24.377000+00:00
686864d1-63a5-4ed3-b5f6-b7804d2ef8b8,Juicy Vegy,-1.2920659,36.8219462,4a10003b-f1ff-4e4a-93ed-30346459b417,2022-10-22 21:04:01.317000+00:00
79e01c74-0ccd-4c5b-9274-6ddabf4eebae,Enrich fresh,-1.2853663,36.9667616,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2022-10-23 05:20:41.785000+00:00
9d0734b0-1e01-4cc8-8b13-b6007a6132f0,Samlex,0.4767439,35.2981947,dc42851d-0ec0-4da2-bd87-dbb77a9a20da,2022-10-23 14:05:44.812000+00:00
fb40e9a6-c17c-43d2-bb58-865f59222c6e,Beatrice Stall Nyachenge Next Avocado Tree,-0.7182848,34.649765,a6c64b02-0ba5-4978-88c9-60cf24a627ce,2022-10-23 14:27:24.641000+00:00
12154a09-61ae-498f-b679-e12f6964d2b8,House 943,-1.2837683,36.8827375,b64fc5cb-e6d4-467a-b7d7-2a89f4ea7546,2022-10-23 18:14:13.815000+00:00
c1994817-9a65-4095-a391-6af33c83cd6a,Luke's Home Delivery,-0.7267189,34.36798,ca60e931-d28b-4a3e-9b95-96688270ebaf,2022-10-23 18:51:27.734000+00:00
350a358f-cad5-4669-934b-f43c9f65eb42,White house cereals and grocery,0.4501,35.2392,7de42390-2002-412f-acf9-90a33e2b0010,2022-10-24 03:19:22.922000+00:00
79098434-594a-45cc-a559-4e6aa6388dcd,Kalesh traders,-1.4009358,36.945862,95e538a3-a232-4a80-9419-fa575d0de857,2022-10-24 04:53:10.337000+00:00
bb8d2d39-403a-4451-9d2f-104176b47322,Pure Grow Africa Ltd,0.3151561,32.60535,1038f782-115f-4390-99c3-bf9bac884223,2022-10-24 07:32:06.878000+00:00
cff5fb16-db1e-437b-bb5d-918da5a35eef,Habiva mini market,-1.2796372,36.8838786,b64fc5cb-e6d4-467a-b7d7-2a89f4ea7546,2022-10-24 08:42:05.309000+00:00
fe59483c-d8bb-4aef-b0c1-720c650f8d6b,Esther Kibanda Gema,-0.5180188,36.30663,2291662d-f797-4f90-8abd-60f7093fe0d8,2022-10-24 09:15:43.242000+00:00
3d83ecf3-aec2-450c-bbdd-478a347410dd,Peter Grocery Next Grace General Shp Coast,-1.2885933,36.75026,63738e51-d524-4445-96d7-a048aa99f2ea,2022-10-24 09:58:13.441000+00:00
1776e00a-a695-414b-8ad5-1c7f3e80c06f,Active shop,-1.309275,36.8912033,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2022-10-24 10:07:25.935000+00:00
f0b5f545-5059-42e1-b1ca-e43bbe4e2977,Al hamdu,-1.283276,36.7595179,63738e51-d524-4445-96d7-a048aa99f2ea,2022-10-24 10:14:45.869000+00:00
8e238e34-5fbc-4bb1-b01e-73e8e4a8d137,Priscilla's - Sogomo,0.5863233,35.307465,a3c4d7e9-b7b9-494b-904c-40feec7fb90a,2022-10-24 10:18:04.622000+00:00
0a382acd-7c4c-4caa-b607-b25afa6c6e9b,Faith Grocery Chebarus Near grey Haven,0.2912729,35.31318,f125ff7a-0550-46d2-a873-42491a74e188,2022-10-24 10:24:21.438000+00:00
6000949d-19f4-4a7c-b14e-42e2fc3cc602,Raphael,-1.3114693,36.899105,662778e9-ef6b-4d6e-8a62-620671f0bdaa,2022-10-24 10:42:10.211000+00:00
0ba32447-1256-4a4a-a3c6-7cbd07dc2a67,Luckie Shop Rodi Mkrt,-0.62543,34.501938,ca60e931-d28b-4a3e-9b95-96688270ebaf,2022-10-24 11:04:10.279000+00:00
6750e50d-9f36-476e-8083-777cb2957d59,Unique Wines En Spirits Next To OLA Sita,-0.2329521,36.117165,ca306c27-2669-425b-b2b3-99252c55dd70,2022-10-24 11:31:36.874000+00:00
b43b77a9-0d9b-4162-bf82-6e48b31cf1a7,Zipporah Karibu Kwa Wa Shiru Barnabas,-0.3208254,36.14842,e00da6b6-6760-47e5-bb08-ac497e2c749e,2022-10-24 11:41:19.437000+00:00
5651f805-18ef-41ff-8ede-09ec0d7f53a3,Elizabeth,-1.3127897,36.900166,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,2022-10-24 11:47:58.631000+00:00
dd5a902f-59ae-4f32-9c4c-30d84b869d64,Judy Kibanda Baba Dede,-0.31762356,36.14268,64cb750d-7c54-4ef9-8d7f-c4bd0c7bb87e,2022-10-24 12:13:09.504000+00:00
5e3ab500-c787-46af-815c-53bb6304e41f,Wa EUFA Complex,-0.4740306,36.33351,2291662d-f797-4f90-8abd-60f7093fe0d8,2022-10-24 13:42:24.156000+00:00
8ff10e11-11c8-4c43-bf18-1b06e5138d12,Bless shop,-1.3053043,36.8995356,f5cb750d-b5c5-4c3f-8221-a83bbbff3fb7,2022-10-24 19:20:08.428000+00:00
7445bab5-ab57-4804-aa2b-f1e425b5a05f,DM,-1.2817062,36.7352685,ca400c53-ca8b-4d8e-bbc1-d14a832a02a7,2022-10-24 20:34:28.728000+00:00
07e9341a-bb83-4058-8317-97c2b53af56a,Wakio shop,-1.2545134,36.6932109,37b26b39-09b2-4b25-aec8-50e073b2c3ff,2022-10-25 03:31:54.092000+00:00
de8d483a-16a4-4763-bba3-788e1d292abc,Kosi's shop,0.5518009,35.2486695,0ac677dd-a5c4-4562-a7db-9ffab1102a25,2022-10-25 06:35:04.992000+00:00
21477eda-31fa-4323-9ead-5cbf94549a00,Naitore Home,-1.2776147,36.899105,08b2bccd-e7c0-46d4-9beb-746ad7cd6de7,2022-10-25 06:54:56.254000+00:00
ffbce130-9a13-4189-aaa8-94248002241d,Dollar Dairies,-1.4758992,36.95729,1002e77b-80ca-4b56-952d-581512362491,2022-10-25 09:44:46.541000+00:00
