delivery_date,order_id,order_date,shop_id,route_plan_id,depot_id,route_id,order_status,amount,weight
2026-01-09,944a5d00-1b5d-4b89-a48c-2bc9744937d0,2026-01-08,358a424a-91e3-4e9e-bd63-535a5cfd73af,323619a4-f27d-4df1-a430-112cf43a7dd0,db01133e-0d9c-4898-8812-320f02883291,32bb1577-9bc2-42ce-ae26-7c606228a3be,True,1250.0,9.6
2026-01-09,9c123f7e-8362-4c2f-9166-5abfca660a24,2026-01-08,899f43ff-b9fd-4b76-869f-085c66980371,e1e3f541-4cb9-4e7c-b1b9-affcdf36209e,790ee6ba-e7d5-4743-ac10-e88636792a60,3ab9513e-a694-4ac4-b2ca-73e58592fe48,True,3846.0,20.62
2026-01-09,a02deaeb-4ec1-4922-9acd-79ec64afca46,2026-01-08,f564e8a6-c7e7-4549-aabf-a7806abe3632,78658c1a-000c-41fe-828d-c59a4a31cbe4,f80fee38-9a1a-4191-90f5-153687255446,d7be2f4e-f98e-458d-aef4-b8e6faa6a3ab,True,5801.0,52.8
2026-01-09,a108a58d-8530-4a27-98b5-36ed4e0853df,2026-01-08,28d9abe2-0a26-4553-8b6c-474d390e9cb4,f69f6dda-ac79-4f4e-9f48-197d94e10613,db01133e-0d9c-4898-8812-320f02883291,85127729-ee1e-420e-9469-28dfeb2942ac,True,5320.0,41.36
2026-01-09,a3bc20a2-671e-4041-bfd5-8a6e3f473aaf,2026-01-08,69ec2fb7-1add-4c9d-85b3-c9c3804750d5,ee1fbde6-8b57-4eed-9a8a-1409e7c62b80,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,63738e51-d524-4445-96d7-a048aa99f2ea,True,2513.0,28.6
2026-01-09,a7707b1c-f6e9-432c-a688-bc76e55342a0,2026-01-08,02b522f2-d7c0-4ad8-9bf0-0d6ba545f91c,f69f6dda-ac79-4f4e-9f48-197d94e10613,db01133e-0d9c-4898-8812-320f02883291,cb98bcf6-040a-4e00-964c-e0c9692588e8,True,3997.0,45.2
2026-01-09,a85dda49-b03b-4beb-a527-e904984f55bb,2026-01-08,23c3c065-6ae4-4869-bbae-2f172e932ab3,5e34c0c1-2adb-4083-96ef-1edca5ccbb87,ebed2404-4068-4d15-849e-75e578bc4e55,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,True,1485.0,12.600000000000001
2026-01-09,a8d47c7a-d5f5-4164-bd76-a719fc3fc8d4,2026-01-08,5e9dba97-c88f-48eb-8539-9790da51edd4,f6c8759a-3868-4993-9156-01376b918e85,db01133e-0d9c-4898-8812-320f02883291,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,True,6250.0,48.0
2026-01-09,aa064506-75cd-40f5-8c99-dea2c12f1936,2026-01-08,f9d4405e-5ea3-411a-a120-11a06708cbea,3f683a7d-a60d-4817-828e-46b68ff9bb46,21ee323a-6149-4310-908e-74a72cd6cb09,62790b65-5446-4433-abac-0b4ac0ec9585,True,5070.0,54.0
2026-01-09,ac74cf93-1d75-4c05-a099-0355d5f41869,2026-01-08,7fce1857-5158-4cc4-b836-ddfb089d73a2,23fe5ed9-b874-464b-a244-adb85961c5be,5b2d745a-c125-432c-93ca-fb629957e2d4,68f5950e-3a8e-4823-8849-f982a91e9a63,True,1874.0,21.0
2026-01-09,aea41e32-6e79-4edf-8010-9591d4d170d8,2026-01-08,1e0cdf5d-1318-4bf6-a49c-8a0d9554a86f,29969a01-3e3b-457e-a7a8-d57e747a012c,ebed2404-4068-4d15-849e-75e578bc4e55,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,True,6272.0,59.0
2026-01-09,b20adba0-51a0-4100-b0f2-a303acac4ece,2026-01-08,9adf16da-aee0-4ae9-a074-c09169a8575f,e1e3f541-4cb9-4e7c-b1b9-affcdf36209e,790ee6ba-e7d5-4743-ac10-e88636792a60,b81634ee-7222-439f-ad45-24e330b8837e,True,4593.0,49.199999999999996
2026-01-09,ac7d336c-d5ca-4a95-9dc3-2182974a0e3d,2026-01-08,9a8014db-9078-44d0-82dc-1d16ee4a456b,29969a01-3e3b-457e-a7a8-d57e747a012c,ebed2404-4068-4d15-849e-75e578bc4e55,fc39aa9f-28a7-4ce0-ae9e-ac8d7b45df2c,True,2931.0,25.540000000000003
2026-01-09,ad4bc24a-ece6-475e-81cf-f7e3ad1961df,2026-01-08,2164c2b0-8917-46eb-bdfc-ccbbbcc44381,d7299093-2a18-4a9f-937e-8b4f08f8057d,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,2676099c-2999-4d7f-bad7-c8b601c5693f,True,6258.0,50.019999999999996
2026-01-09,ae44ef34-4146-432a-aa26-3e0bdb37ce34,2026-01-08,3d6756cd-e2b4-4685-9045-617b547f86f1,d7299093-2a18-4a9f-937e-8b4f08f8057d,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,37b26b39-09b2-4b25-aec8-50e073b2c3ff,True,4337.0,16.0
2026-01-09,b1edbf64-8f69-4c55-afeb-998d7efe6c1a,2026-01-08,f1716d27-41c5-483c-b594-c78e9cca0902,0469586b-5fee-4753-8ef3-39cc77094651,ebed2404-4068-4d15-849e-75e578bc4e55,41e901de-4225-4016-8710-ec0036fb4bb9,True,9182.0,81.42
2026-01-09,b283a535-82a0-462b-a5e2-7c96843d83df,2026-01-08,df8ecbf6-a04e-4050-b85d-b65d7c33870c,d9b363d5-f69d-42e7-b72b-6cb58c752dbe,f80fee38-9a1a-4191-90f5-153687255446,1edeff41-5bdb-4f7c-9647-7b873abe26e1,True,11580.0,123.6
2026-01-09,bcab90ff-21ef-4316-984e-98ed7b25951b,2026-01-08,fd3dbb6c-cabc-4957-8425-1cd96e5c7b9d,f6009291-1e73-424a-b983-3422b6a25b29,67f10a70-7093-47d7-9a5d-17f0f331e584,95e538a3-a232-4a80-9419-fa575d0de857,True,8227.0,68.0
2026-01-09,ca8e443c-e809-453a-a5df-7722813131db,2026-01-08,f91eae4c-08ea-4912-abec-55ce475fe0cc,f69f6dda-ac79-4f4e-9f48-197d94e10613,db01133e-0d9c-4898-8812-320f02883291,cb98bcf6-040a-4e00-964c-e0c9692588e8,True,6287.0,34.4
2026-01-09,cb2ffb13-54e0-4a6c-b4b0-41a6e2872cea,2026-01-08,b2787838-3ded-4dd7-a9ec-d5a75065b18f,ee1fbde6-8b57-4eed-9a8a-1409e7c62b80,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,63738e51-d524-4445-96d7-a048aa99f2ea,True,16036.0,195.00000000000003
2026-01-09,cbfc5bd4-aa57-4b95-82a5-19d10acf96ea,2026-01-08,ab577fb3-636d-4d9f-8ac8-902ab94f089d,f6009291-1e73-424a-b983-3422b6a25b29,67f10a70-7093-47d7-9a5d-17f0f331e584,6c2a29a7-5f77-4d25-a5df-72ecb2333849,True,808.0,5.04
2026-01-09,ce13db42-aa8b-4c52-bcb3-c1d794e6b7da,2026-01-08,b478b580-71e6-4706-bb7c-ce58dcbf26b8,9dbeff8d-f69b-4e68-8f7b-f95d2f635e73,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,f70c8ef2-5b0a-4aed-82ab-c233eefde338,True,2972.0,32.94
2026-01-09,d0051cb8-1467-46b2-862c-be73fd253511,2026-01-08,5f59d82c-4ea0-496a-988f-ddd9ed82aa78,0469586b-5fee-4753-8ef3-39cc77094651,ebed2404-4068-4d15-849e-75e578bc4e55,41e901de-4225-4016-8710-ec0036fb4bb9,True,6829.0,92.6
2026-01-09,d2dbaf3d-f69f-48e3-94e9-3fb4ccfe00ef,2026-01-08,5e9dba97-c88f-48eb-8539-9790da51edd4,f6c8759a-3868-4993-9156-01376b918e85,db01133e-0d9c-4898-8812-320f02883291,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,True,6250.0,48.0
2026-01-09,d36beb78-f6b2-4d80-83db-5009b6f762a0,2026-01-08,b63f0679-a49d-4a57-892d-3e32347a3c4e,c3f62e10-4e78-44ed-b3f4-a57ed08c624e,65f663c4-22e2-43d1-9a03-f6ddbec8cdb2,a4a42b8d-a290-4fe2-b228-1c639227da93,True,6105.0,36.8
2026-01-09,dbd43dce-22f5-4bf7-b80a-def2fe5113e5,2026-01-08,709025ac-0759-4158-a09d-0de997baa923,5b504991-502b-4fef-897b-27c149e7febf,21ee323a-6149-4310-908e-74a72cd6cb09,898372fe-6414-41eb-9988-f02453976f45,True,17290.0,240.0
2026-01-09,df75d74e-98d6-4892-a6f8-e15b780682ee,2026-01-08,b292106f-90b5-4be1-aa69-83752fd86b32,c3f62e10-4e78-44ed-b3f4-a57ed08c624e,65f663c4-22e2-43d1-9a03-f6ddbec8cdb2,67fd6b10-68c8-48fd-bf70-0ba07be45e55,True,255.0,6.0
2026-01-09,e0b5aa8f-0816-4c6a-a9e0-9e740a80ab75,2026-01-08,ae7e0d98-9fba-4aab-9202-d6e719788b77,29969a01-3e3b-457e-a7a8-d57e747a012c,ebed2404-4068-4d15-849e-75e578bc4e55,fc39aa9f-28a7-4ce0-ae9e-ac8d7b45df2c,True,1019.0,3.9000000000000004
2026-01-09,e6b70606-d33e-4961-b8f6-060f97debdbc,2026-01-08,1eca45cf-76f4-45a8-85c2-e66f9ba0502c,d9b363d5-f69d-42e7-b72b-6cb58c752dbe,f80fee38-9a1a-4191-90f5-153687255446,7c24a15d-10cd-48e0-a939-f9704f02058d,True,2643.0,30.05
2026-01-09,e9364703-f2b1-4463-8ee2-8c9a7c767dfc,2026-01-08,46d1e9d2-8a15-4aec-90f1-5ca3780f3d88,3f683a7d-a60d-4817-828e-46b68ff9bb46,21ee323a-6149-4310-908e-74a72cd6cb09,62790b65-5446-4433-abac-0b4ac0ec9585,True,2438.0,26.2
2026-01-09,fa0a8677-f07d-4487-ba7a-d15fcaf6266d,2026-01-08,24b6bea7-dfc9-42a4-bc7c-8cb166d34243,3f683a7d-a60d-4817-828e-46b68ff9bb46,21ee323a-6149-4310-908e-74a72cd6cb09,8e162a5b-a70d-46d4-ba8b-e14649757164,True,3054.0,27.72
2026-01-09,1b1e0667-6f22-403b-87ae-6542e8b0ad53,2026-01-08,52cdf5f0-9974-45fa-abd7-490a6f4b9b83,23fe5ed9-b874-464b-a244-adb85961c5be,5b2d745a-c125-432c-93ca-fb629957e2d4,1af5573b-2a80-44b7-a1d7-d54196bff007,True,4005.0,40.8
2026-01-09,1829f478-4159-4867-97dd-049a79568f71,2026-01-08,7755cb38-b00b-44c4-9a1e-6d15afc55c2a,f69f6dda-ac79-4f4e-9f48-197d94e10613,db01133e-0d9c-4898-8812-320f02883291,85127729-ee1e-420e-9469-28dfeb2942ac,True,5070.0,54.0
2026-01-09,152114e5-d881-4c99-9261-d75731074098,2026-01-08,0c054420-27d7-4393-a985-6fe047ee498b,,cfb8d4a0-1784-4c86-a234-f6326643faec,afb7b9e5-a928-48f9-9f8a-bb689b671c39,True,2410.0,8.0
2026-01-09,142ef43b-da6c-4bf3-abf3-2af71d61d7ab,2026-01-08,9b55a88e-5138-433a-aee5-a25ea73f5b75,5e34c0c1-2adb-4083-96ef-1edca5ccbb87,ebed2404-4068-4d15-849e-75e578bc4e55,09455434-79c9-42f5-a7a7-c87c236436d2,True,1470.0,13.8
2026-01-09,09a67237-ef1f-421a-b4f5-5cc3334e4693,2026-01-08,591db15f-8aeb-4187-837e-e1c44313b29d,29969a01-3e3b-457e-a7a8-d57e747a012c,ebed2404-4068-4d15-849e-75e578bc4e55,662778e9-ef6b-4d6e-8a62-620671f0bdaa,True,3498.0,50.0
2026-01-09,06282942-51cb-495c-859e-89fc07043606,2026-01-08,f1716d27-41c5-483c-b594-c78e9cca0902,0469586b-5fee-4753-8ef3-39cc77094651,ebed2404-4068-4d15-849e-75e578bc4e55,41e901de-4225-4016-8710-ec0036fb4bb9,True,4549.0,20.0
2026-01-09,1eae83ef-e05e-49b5-b606-23c3a5af2d7c,2026-01-08,409614ba-5614-4618-8ae3-bdef84bb2634,5e34c0c1-2adb-4083-96ef-1edca5ccbb87,ebed2404-4068-4d15-849e-75e578bc4e55,09455434-79c9-42f5-a7a7-c87c236436d2,True,4677.0,36.0
2026-01-09,1df8ab02-8e55-4e09-84c3-04aef7d9ba55,2026-01-08,893286e0-b2e3-434f-8e08-8748f4fe1d4c,f6c8759a-3868-4993-9156-01376b918e85,db01133e-0d9c-4898-8812-320f02883291,58346854-846d-4eb8-b550-7974a704a183,True,26190.0,241.8
2026-01-09,1d2ad5ed-d9f7-4139-a372-650eb5e2504d,2026-01-08,d8cfa901-012c-4d1e-82c5-b8f8d9e29dce,f6009291-1e73-424a-b983-3422b6a25b29,67f10a70-7093-47d7-9a5d-17f0f331e584,6c2a29a7-5f77-4d25-a5df-72ecb2333849,True,3009.0,20.0
2026-01-09,1b1bb71a-13a4-492d-a090-e5d916d65704,2026-01-08,be608ffa-07b4-406a-a4e7-069f4e897ba3,52dfc483-a6b8-430d-86ed-e9d8958ae600,5b2d745a-c125-432c-93ca-fb629957e2d4,8a4d5834-2671-4339-a1b6-3f0466e445fd,True,6923.0,75.92
2026-01-09,195d32c1-9f97-4a19-82f2-99c082b716fc,2026-01-08,1a8bc1ad-d242-4741-9451-142469ee61a7,,cfb8d4a0-1784-4c86-a234-f6326643faec,afb7b9e5-a928-48f9-9f8a-bb689b671c39,True,4440.0,20.0
2026-01-09,15051041-88d1-4ce8-aaf9-0b0f42c85f0e,2026-01-08,2a130313-4664-4d10-a16d-a9b254810cce,e1e3f541-4cb9-4e7c-b1b9-affcdf36209e,790ee6ba-e7d5-4743-ac10-e88636792a60,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,True,739.0,2.4
2026-01-09,0ddfdb46-e564-4d2f-b8ff-0111f6a0bc4a,2026-01-08,83b7da47-d801-4053-97ac-94a21ce6cabc,780783da-d75e-483a-813f-8c5694c1bcea,67f10a70-7093-47d7-9a5d-17f0f331e584,f6c0d941-bf97-405a-bf6b-71256c335dcb,True,910.0,9.2
2026-01-09,0d668c4c-5337-4e88-b8b6-111692adf56e,2026-01-08,3c2b19cb-0a4d-4233-914d-55282362b8c5,52074a59-fdd3-47e4-bbd9-6ae001b47844,db01133e-0d9c-4898-8812-320f02883291,659259c1-288f-4634-95d6-2a78e6b64372,True,7307.0,34.2
2026-01-09,0d1acfb2-65ba-416d-84b6-2659831f0128,2026-01-08,4e083551-5f44-4f23-856c-fa0036e88a46,f69f6dda-ac79-4f4e-9f48-197d94e10613,db01133e-0d9c-4898-8812-320f02883291,85127729-ee1e-420e-9469-28dfeb2942ac,True,545.0,0.12
2026-01-09,0cfc63c4-f464-4231-b31b-4445ab38191d,2026-01-08,e7f82b1c-0fbd-4241-b89a-4d61065defee,6af1d177-743f-4830-bab3-3f52dac6a081,67f10a70-7093-47d7-9a5d-17f0f331e584,3beb9e97-76e2-4d6c-9d3d-277370381f75,True,2293.0,10.84
2026-01-09,0c1ae9e3-9482-45bc-8b9c-edac889c7097,2026-01-08,3ffd5fcd-109c-475d-8d44-0b511139a138,f69f6dda-ac79-4f4e-9f48-197d94e10613,db01133e-0d9c-4898-8812-320f02883291,85127729-ee1e-420e-9469-28dfeb2942ac,True,1690.0,18.0
2026-01-09,b8033d69-3366-47c6-9f98-7f093238510a,2026-01-08,780e5c17-5dc9-43a8-aa7e-04c6bdef3134,d7299093-2a18-4a9f-937e-8b4f08f8057d,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,2676099c-2999-4d7f-bad7-c8b601c5693f,True,7733.0,84.0
2026-01-09,b80b17bd-8cd3-46a6-99e1-59492c063ec8,2026-01-08,c0511b88-17cc-4c9e-b840-1798454094ec,5e34c0c1-2adb-4083-96ef-1edca5ccbb87,ebed2404-4068-4d15-849e-75e578bc4e55,be709a16-5cd9-4c97-b1a0-07b3ff64a7b2,True,9632.0,67.04
2026-01-09,ba520cb1-28be-4f9d-bc8d-f9e4bd269ce6,2026-01-08,29c0b63f-2b65-4571-9565-2dfa89b72809,3f683a7d-a60d-4817-828e-46b68ff9bb46,21ee323a-6149-4310-908e-74a72cd6cb09,62790b65-5446-4433-abac-0b4ac0ec9585,True,3009.0,20.0
2026-01-09,bccd4d61-3519-4230-a9a9-8eb154391848,2026-01-08,a68f55e4-13f2-4fca-a8d8-9286f4cad132,15ee7ccc-1f04-4294-a5b8-a4119162d8a2,790ee6ba-e7d5-4743-ac10-e88636792a60,2e179fd0-4b0b-4342-b938-732c71efd593,True,3852.0,11.279999999999998
2026-01-09,c08c15a4-dd54-4015-9793-c7a25e2f3d0f,2026-01-08,f8109c21-8e9d-4747-ad75-67ba99686834,9dbeff8d-f69b-4e68-8f7b-f95d2f635e73,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,a153b9a0-e018-4389-9f66-c2f6799a8aaa,True,6088.0,32.78
2026-01-09,ca7d28a0-cd37-49b8-9f65-cb9cde564a64,2026-01-08,c44df8a8-1f8e-4f93-8170-cd5044f95650,c3f62e10-4e78-44ed-b3f4-a57ed08c624e,65f663c4-22e2-43d1-9a03-f6ddbec8cdb2,60854a1c-a68d-47c2-bc6a-4f14ab161c10,True,29498.0,258.53
2026-01-09,cb5915d6-bfbc-404a-b053-3007b4c265ba,2026-01-08,42a95401-51a4-49f8-b8a0-74f2ec8cca5c,cf8599a6-f8ff-41a4-bb7a-43e69250156d,ebed2404-4068-4d15-849e-75e578bc4e55,6c7a24a9-925c-468d-b106-19ecbe23e04c,True,3695.0,12.0
2026-01-09,d2fbd096-3462-462e-80ae-de6e2e104de4,2026-01-08,6d571733-74b1-4147-bf33-00aba4dda360,f6c8759a-3868-4993-9156-01376b918e85,db01133e-0d9c-4898-8812-320f02883291,4dd70fe1-ce95-4cbe-9cf1-d9167c0d28fa,True,8627.0,74.39999999999999
2026-01-09,d3377ab8-cca3-4835-8797-927965663253,2026-01-08,abcbff09-f399-4a1f-9381-c110e22026b7,78658c1a-000c-41fe-828d-c59a4a31cbe4,f80fee38-9a1a-4191-90f5-153687255446,b64fc5cb-e6d4-467a-b7d7-2a89f4ea7546,True,5696.0,72.2
2026-01-09,d4516108-0912-461a-85d7-d7ac14017908,2026-01-08,55664e96-959f-4c30-af71-4f28a23e2d89,23fe5ed9-b874-464b-a244-adb85961c5be,5b2d745a-c125-432c-93ca-fb629957e2d4,1af5573b-2a80-44b7-a1d7-d54196bff007,True,5278.0,49.12
2026-01-09,e3f606e0-413c-41c0-9109-32f0ace67cfb,2026-01-08,be58ba10-2d65-4961-af95-244a8465681e,b4c86e3a-5ab5-4998-8efb-06c798cce9da,67f10a70-7093-47d7-9a5d-17f0f331e584,4a10003b-f1ff-4e4a-93ed-30346459b417,True,19650.0,170.79999999999998
2026-01-09,e505a752-8d60-4d41-9284-1db153050c15,2026-01-08,10e43dbe-46da-4aa1-b1a0-c44d35636162,5e34c0c1-2adb-4083-96ef-1edca5ccbb87,ebed2404-4068-4d15-849e-75e578bc4e55,b1371a5a-c2c5-4598-b6f3-cf0b47a95548,True,6376.0,38.0
2026-01-09,e88d1ad1-5b14-4144-97d7-614db77dd71f,2026-01-08,ca89d4f5-907d-4d08-a4f5-ef091abe0501,e1e3f541-4cb9-4e7c-b1b9-affcdf36209e,790ee6ba-e7d5-4743-ac10-e88636792a60,3ab9513e-a694-4ac4-b2ca-73e58592fe48,True,4549.0,20.0
2026-01-09,ea9f0b6f-366e-4437-87ab-3228104b29a1,2026-01-08,8b47fe5e-176f-4b89-b773-eb1eb6c8cd1c,52074a59-fdd3-47e4-bbd9-6ae001b47844,db01133e-0d9c-4898-8812-320f02883291,659259c1-288f-4634-95d6-2a78e6b64372,True,3825.0,26.400000000000002
2026-01-09,eebbaa38-cbd4-4789-8d67-9e33bc35db2f,2026-01-08,007b45bd-d4c5-453f-9668-82f7ddd76c1f,29969a01-3e3b-457e-a7a8-d57e747a012c,ebed2404-4068-4d15-849e-75e578bc4e55,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,True,4482.0,39.2
2026-01-09,f6064d61-8ec7-4ada-88ea-f2d593a3721e,2026-01-08,aef5dc7d-67c4-43c0-8929-0b612520e26b,f6009291-1e73-424a-b983-3422b6a25b29,67f10a70-7093-47d7-9a5d-17f0f331e584,95e538a3-a232-4a80-9419-fa575d0de857,True,8450.0,90.0
2026-01-09,f8516ad3-5a71-449d-81cd-9916a76ed39a,2026-01-08,22ae0d35-f3dc-4491-b3d7-9d6ffc269b2d,f6c8759a-3868-4993-9156-01376b918e85,db01133e-0d9c-4898-8812-320f02883291,58346854-846d-4eb8-b550-7974a704a183,True,2945.0,17.6
2026-01-09,c9925f1a-5e6e-4083-a6c8-ffe0e757d9c1,2026-01-08,a21c4427-124a-482f-84ef-9cd708de1545,0469586b-5fee-4753-8ef3-39cc77094651,ebed2404-4068-4d15-849e-75e578bc4e55,be3557d6-7d12-4a10-a406-191541374e18,True,2038.0,24.9
2026-01-09,c7a4f8dd-08aa-49e2-9b15-a3b1ac045f76,2026-01-08,ef4ead7d-8af0-4a21-8474-9abbbe5ff78b,f69f6dda-ac79-4f4e-9f48-197d94e10613,db01133e-0d9c-4898-8812-320f02883291,85127729-ee1e-420e-9469-28dfeb2942ac,True,5162.0,39.92
2026-01-09,c3298d4c-a316-4190-be72-8c7fae1a872f,2026-01-08,06cc4153-07a9-4efa-aa25-5162e91dc3ff,6af1d177-743f-4830-bab3-3f52dac6a081,67f10a70-7093-47d7-9a5d-17f0f331e584,6f4d202c-3421-483e-9b0b-53f59c5c5e2a,True,10436.0,69.92
2026-01-09,c2d227f1-3c65-452d-9579-c33a67719060,2026-01-08,07a07032-1fcc-4355-afff-640e1d4e8452,6af1d177-743f-4830-bab3-3f52dac6a081,67f10a70-7093-47d7-9a5d-17f0f331e584,6f4d202c-3421-483e-9b0b-53f59c5c5e2a,True,3353.0,13.84
2026-01-09,02238b92-47d0-4737-aa92-90c645750b56,2026-01-08,564f867b-55a6-47bb-bfe3-474104dbc88e,29969a01-3e3b-457e-a7a8-d57e747a012c,ebed2404-4068-4d15-849e-75e578bc4e55,fc39aa9f-28a7-4ce0-ae9e-ac8d7b45df2c,True,5203.0,55.2
2026-01-09,08ff9a60-bd73-496b-9520-0c7bb5f2d73a,2026-01-08,a62c2496-106a-49b1-aba1-e778d5826c8c,d564eb83-4f4f-4ac1-9e07-a25433a4ee6b,2da4f36b-0634-4616-8649-c74f1b7f9ae6,36ed0ad7-a24e-45ef-97d6-b643ad4d9095,True,189.0,0.45
2026-01-09,09c637cb-e37e-4f8f-9b48-d810e212ca5e,2026-01-08,f21a7c94-2980-4907-9d6d-f52395012c54,52074a59-fdd3-47e4-bbd9-6ae001b47844,db01133e-0d9c-4898-8812-320f02883291,659259c1-288f-4634-95d6-2a78e6b64372,True,2370.0,18.6
2026-01-09,16e0ba49-aed4-48d0-ba67-d139b076f608,2026-01-08,398eed26-ccf0-4143-9f5c-29f027388227,d9b363d5-f69d-42e7-b72b-6cb58c752dbe,f80fee38-9a1a-4191-90f5-153687255446,2c3d618a-c018-44a3-ad03-905667cab539,True,6142.0,61.199999999999996
2026-01-09,18b9537a-4f4c-4914-8ca0-bf3f2caf3d61,2026-01-08,69a87e16-c256-4b22-ae42-42141ff56e0f,29969a01-3e3b-457e-a7a8-d57e747a012c,ebed2404-4068-4d15-849e-75e578bc4e55,4c2cad0f-1672-4ad7-a915-c94f5e8424ca,True,2908.0,13.779999999999998
2026-01-09,1ac26a26-7baa-49ea-9adf-93a1cb97eda2,2026-01-08,9f37cab5-9e95-4f0c-99f0-acef9b82b9a0,e1e3f541-4cb9-4e7c-b1b9-affcdf36209e,790ee6ba-e7d5-4743-ac10-e88636792a60,3ab9513e-a694-4ac4-b2ca-73e58592fe48,True,547.0,1.08
2026-01-09,1e2445bb-5b32-4674-9b8c-9ee61d4f1024,2026-01-08,a1349630-a4bf-49d2-b426-f12fa05ad469,e1e3f541-4cb9-4e7c-b1b9-affcdf36209e,790ee6ba-e7d5-4743-ac10-e88636792a60,6df6b35d-fe12-4c80-84ab-5ac841d21bbe,True,719.0,0.23
2026-01-09,31f7a983-730d-475b-813a-690ee8cd1055,2026-01-08,043f46c6-4b62-4565-82b7-7990fe86d097,e1e3f541-4cb9-4e7c-b1b9-affcdf36209e,790ee6ba-e7d5-4743-ac10-e88636792a60,b81634ee-7222-439f-ad45-24e330b8837e,True,4377.0,17.92
2026-01-09,365aaf53-62d5-43ae-a62c-bf7466d2decf,2026-01-08,9887f746-640f-43e8-b204-df90443250bc,0469586b-5fee-4753-8ef3-39cc77094651,ebed2404-4068-4d15-849e-75e578bc4e55,41e901de-4225-4016-8710-ec0036fb4bb9,True,10426.0,80.24
2026-01-09,3c9abd5a-3f4b-4961-aa99-613323dc2e92,2026-01-08,fc129cec-ab38-4ed0-89ff-c2594f8c36fe,6af1d177-743f-4830-bab3-3f52dac6a081,67f10a70-7093-47d7-9a5d-17f0f331e584,3beb9e97-76e2-4d6c-9d3d-277370381f75,True,6250.0,48.0
2026-01-09,3d5086ca-6b67-4977-ae25-9230951661c9,2026-01-08,8908c1c4-1e07-43e2-ac98-850bf8bef1db,23fe5ed9-b874-464b-a244-adb85961c5be,5b2d745a-c125-432c-93ca-fb629957e2d4,68f5950e-3a8e-4823-8849-f982a91e9a63,True,814.0,5.8
2026-01-09,42714ccb-c06c-4ec0-ba9c-c3e19926333a,2026-01-08,b5425b14-097e-479f-8728-6beea92fa082,6af1d177-743f-4830-bab3-3f52dac6a081,67f10a70-7093-47d7-9a5d-17f0f331e584,3beb9e97-76e2-4d6c-9d3d-277370381f75,True,5278.0,47.4
2026-01-09,4a3c617c-2136-4dfb-bd24-0a3a2e9d143b,2026-01-08,89d4bd41-db43-4bca-9497-9b2db2e10552,f69f6dda-ac79-4f4e-9f48-197d94e10613,db01133e-0d9c-4898-8812-320f02883291,85127729-ee1e-420e-9469-28dfeb2942ac,True,2429.0,20.4
2026-01-09,4cbfc753-6dcf-4674-86f8-7425bcaa9287,2026-01-08,a74266db-8e87-44e8-af39-d61f3403e2d6,3f683a7d-a60d-4817-828e-46b68ff9bb46,21ee323a-6149-4310-908e-74a72cd6cb09,da74cef1-d78e-483a-89a5-514acf867182,True,5646.0,33.68
2026-01-09,5a02dd43-509e-43ae-aaa2-2a03a3bd4392,2026-01-08,c9b2d775-d886-4cba-b642-d2336a52f630,52074a59-fdd3-47e4-bbd9-6ae001b47844,db01133e-0d9c-4898-8812-320f02883291,659259c1-288f-4634-95d6-2a78e6b64372,True,2023.0,10.7
2026-01-09,5a3bba0e-7846-4605-b8be-47836e196633,2026-01-08,ff524e8a-8995-4814-a32c-6d5436627fc8,52074a59-fdd3-47e4-bbd9-6ae001b47844,db01133e-0d9c-4898-8812-320f02883291,7bb8f200-13b3-43fd-ae21-81b981584b2b,True,1799.0,24.0
2026-01-09,5a99d391-f847-461c-8081-b3ec64fd4e83,2026-01-08,3fa2158f-8202-4af2-96af-8bc5c6bedef6,cf8599a6-f8ff-41a4-bb7a-43e69250156d,ebed2404-4068-4d15-849e-75e578bc4e55,76702653-23de-4370-b7ff-e5aafaee24a6,True,5717.0,42.52
2026-01-09,5bcd9c95-a6f5-4767-9ac0-9031f474478f,2026-01-08,daccf766-ffeb-457a-86f3-8fdc9cb7adee,d7299093-2a18-4a9f-937e-8b4f08f8057d,f718def1-1fd1-4bfb-8f89-fb37d5bd2be8,37b26b39-09b2-4b25-aec8-50e073b2c3ff,True,14155.0,126.5
2026-01-09,5ea8f34f-39cb-4a93-9cea-bfb2e74e524a,2026-01-08,8e9a60e9-a866-4b93-995d-e77dfbbded60,23fe5ed9-b874-464b-a244-adb85961c5be,5b2d745a-c125-432c-93ca-fb629957e2d4,1af5573b-2a80-44b7-a1d7-d54196bff007,True,6098.0,31.0
